fund_id,quarter,experience,rpi,as,ici,rg,arg,sdi,vol_mgmt,oci,la,fund_size,expense_ratio,turnover,fund_age,excess_return,log_size,sdi_sq,quintile,as_quintile
193,11,10.714116030005947,0.49030621979648153,0.8298520511230721,0.12229135180956252,0.003447178726064238,0.017519644175880714,0.19539854790641625,0.18804267960125567,0.13638802513776027,0.1710949615405289,12031042004.066288,0.008711380026391014,4.943655543307891,9.524841307733613,0.014450647755236428,23.21075598031132,0.03818059252393605,Q3,Q5
194,0,4.729327701535707,0.5547078330646529,0.8070884873559384,0.059355911405237535,0.001035973282793147,0.011884578465607906,0.09846934330206245,0.14138415363273196,0.20945283693043606,0.04360809321364292,2573406095.668158,0.007276188406892701,2.4176382680573303,1.0315643662962506,0.033210347432455004,21.668496187433956,0.00969621157033943,Q5(高),Q5
194,1,4.979327701535707,0.6709697694129624,0.8527043478376596,0.1473589868644789,-0.004748995073037002,0.019531029387523192,0.0850705118503203,0.15641931470013956,0.19270570129454856,0.08792250099745139,912944596.8028983,0.01187561287632593,1.222635627028665,9.023909049976048,0.010818668906247404,20.63218575413627,0.007236991986475487,Q5(高),Q5
194,2,5.229327701535707,0.6846266417610034,0.5855482096833933,0.1579540889844998,0.008683015724597778,0.028627400141340013,0.07927853209222471,0.14938075118231656,0.1848554006057296,0.13910537564039538,638104701.4178504,0.018278686145158436,1.7796006466633947,7.632117308255339,0.029854080995367554,20.274012936650095,0.006285085650697904,Q5(高),Q1
194,3,5.479327701535707,0.5466680447134301,0.744878494895327,0.08567816366603268,-0.0014190026839396375,0.00908340957417589,0.1711223167774872,0.17825817311684478,0.12344999195320092,0.06721085375403983,4341267060.285273,0.007825929849079549,4.591407335259449,2.5486483017994432,0.01909295885496709,22.191432091824286,0.02928284729929468,Q3,Q4
194,4,5.729327701535707,0.5575230173071685,0.7637291276093618,0.13817487318784083,-0.0013876526715975164,0.006748702573635135,0.16854946317104785,0.1869156673915077,0.12216096829232298,0.11473623671346696,6058720631.196508,0.013529888434872319,3.7975167605908355,5.249727876731991,-0.018123900301469285,22.52476449777504,0.028408921535248415,Q2,Q4
194,5,5.979327701535707,0.6279802684515876,0.6309332405998099,0.039286779204980096,0.008844357581121159,0.03620795761368082,0.1089572381772575,0.2558229909291424,0.1553385279959319,0.13706527143907188,3770216366.7216144,0.01942528992833384,4.160803296154239,9.899650733574454,0.006119169360300238,22.050398228462836,0.011871679751215619,Q4,Q2
194,6,6.229327701535707,0.5656443416131217,0.5952219867251407,0.12276996098353368,-0.008512234719854938,0.032907877389171225,0.15030512376769403,0.10334796936009172,0.13103780253275193,0.11261096352082066,3387213738.47894,0.014556748621469193,1.4966728226911705,6.793284132858766,-0.035068712516316575,21.94327351433539,0.02259163023082182,Q3,Q2
194,7,6.479327701535707,0.5827303132059856,0.8809771015054024,0.13593991141764863,-0.005498655559492792,0.02305750416836322,0.24162794304930782,0.1786075074096819,0.18150723996339624,0.14155354814148385,1883440337.5949056,0.011599470952338025,1.5399479548300317,2.1463905143680075,0.008327242610262721,21.356365908244733,0.058384062862239544,Q5(高),Q5
194,8,6.729327701535707,0.586270295129718,0.7151341267001321,0.12029419754260176,0.0030365969190519057,0.017817620363840027,0.0915563905849067,0.1673772922986191,0.1780472278216899,0.09226680381592473,6053992660.044835,0.015745594594083628,1.448984030179584,5.118780149707886,0.046696225926134,22.52398383513107,0.008382572656935991,Q5(高),Q3
194,9,6.979327701535707,0.48901721629271466,0.7641507516976943,0.08758501403007296,0.0050521588291221955,0.01409630724379691,0.032895443459373036,0.2178619411086713,0.16560841065556384,0.03023273831327511,13725871273.8694,0.017368668785280598,4.4286766572381,5.2138278691553115,0.012810061680654166,23.342548303119127,0.0010821102003888083,Q4,Q4
194,10,7.229327701535707,0.5843089867978857,0.5891855001929344,0.0,0.005675964388392346,0.023792307019205018,0.17730453454322223,0.19419272472713572,0.009243280508459637,0.15928461248660242,608494150.9677184,0.013857744468302631,1.8398704347744177,8.220369995947976,-0.0008222254828085217,20.226497858131555,0.031436897969588685,Q1(低),Q1
194,11,7.479327701535707,0.5505144853993889,0.5415204856296224,0.05140693853539595,0.0008137704965113504,0.0035093741366209333,0.1433759301659047,0.20361448832459783,0.14144076278079176,0.1590325861441012,3369395030.3187623,0.018077485384894888,3.5726069815188866,9.245466395435399,0.010337801596864869,21.93799904896983,0.020556657350938378,Q3,Q1
195,0,4.84130532073927,0.5546524176740818,0.620396469626861,0.05598318277395897,0.01804340742073072,0.05,0.10739849479109392,0.1938034474406033,0.1348746953218864,0.22014546569153332,1649472407.1246192,0.012718876390636066,3.0646654647330362,1.7401738895986112,0.023249944396778792,21.22372132046912,0.01153443668339263,Q3,Q2
195,1,5.09130532073927,0.6514901589675111,0.6738478760791146,0.04456219628153664,0.0016541882756423393,0.009027442049525373,0.18912481424129446,0.14272035498865843,0.14821866944649803,0.031712539282627406,1088021998.9043128,0.01745043503309385,3.1775596474954146,3.8263355825754903,-0.0027687153816008878,20.80762720475692,0.03576819536180414,Q4,Q3
195,2,5.34130532073927,0.5164832140801076,0.5610240417478324,0.08294092226927427,0.0012983552126271643,0.010880275474172337,0.20035350868012738,0.2284506198597205,0.1016011574312011,0.15003328437387262,1451726396.415158,0.019280288606085428,1.781741433565073,3.6859431419660345,0.01607566118386204,21.09601930337247,0.040141528440437876,Q2,Q1
195,3,5.59130532073927,0.6199688181314693,0.6875490655278682,0.06761891545554402,-0.0017192728162996602,0.010842380315781847,0.01750331880719444,0.21194019618462676,0.0725780938385602,0.04125271447666451,4857250065.378721,0.012518652005352756,3.540984373815958,9.964433124271164,0.029639514827180104,22.303738284547524,0.0003063661692662866,Q1(低),Q3
195,4,5.84130532073927,0.56536041227748,0.4861098199976942,0.04132101060928384,0.003201770359119509,0.018640662598193893,0.1108441254401107,0.21662119166898972,0.16147431335727344,0.19025973126701276,4956520195.973032,0.014075025733779879,1.1724021378333247,6.033044050222597,-0.0023322527364262186,22.323969758072934,0.012286420144582996,Q4,Q1
195,5,6.09130532073927,0.5653205503692786,0.5543247518695296,0.03536423166356369,0.006352741647889237,0.02225253346086987,0.2890509738718113,0.23056200682028657,0.12000232347191836,0.13951467334784037,11530138795.660057,0.014142013144247526,4.973889105030515,8.91848346507986,-0.024131139854704584,23.16823020893984,0.08355046549624252,Q2,Q1
195,6,6.34130532073927,0.618827153596656,0.7692397923591392,0.059841470198547825,0.010529187704278178,0.038714906281734386,0.18500429494789145,0.19670700402607838,0.16605203904390142,0.08192284609294986,3610186383.4261603,0.01672152295397436,1.1070356259709162,4.834295645003415,0.06156542801254529,22.00702523771637,0.03422658914916641,Q4,Q4
195,7,6.59130532073927,0.5963111235225149,0.7611853049992615,0.13291923372396022,-0.005652149671643525,0.022443118665627072,0.19056621829782897,0.2392396961646997,0.1032716704742829,0.15120889898405743,878233179.0336783,0.017344487602661343,1.2006261628634487,7.504508353680428,0.028148614006471374,20.593422696104337,0.036315483556335806,Q2,Q4
195,8,6.84130532073927,0.6078392086550469,0.6417052307194903,0.05564425935087475,0.0014491436620242659,0.0044415601758581395,0.2203736567178887,0.19510558287146565,0.20711292138315526,0.09787819969132255,2962988920.0640993,0.005408439743090911,2.2985896795667253,3.5792707807373145,0.008340432418094425,21.809464366099224,0.04856454857521385,Q5(高),Q2
195,9,7.09130532073927,0.6277177918207134,0.5665987254766799,0.0577323880165031,0.005380017841284905,0.01838420414828562,0.15102412951198357,0.17123765647901565,0.18587063148705962,0.13201664398205076,1182500075.5582173,0.016000393461355816,4.326501423078153,9.2060742114031,0.01755012933993863,20.890896742227373,0.022808287694852387,Q5(高),Q1
195,10,7.34130532073927,0.5627431396349043,0.5654420163827929,0.06000419621820979,0.006218671256715593,0.023206379669580272,0.1978010496054972,0.1797358435806654,0.15015874478581545,0.12823842864836335,1365195243.4679644,0.016757228669453565,2.0287568471069717,5.096316168878804,0.0060889849488755254,21.034563290862398,0.03912525522503636,Q4,Q1
195,11,7.59130532073927,0.5486967220686829,0.6439382530529565,0.0957566532050246,0.002971106705986105,0.0172501974676335,0.19308372263023216,0.17904624927455534,0.12415296868922411,0.1897667254458918,5704078297.444754,0.015506441591873553,2.8877400551653127,8.233529475844785,0.023702691177799808,22.464447246725197,0.037281323944748423,Q3,Q2
196,0,8.985512467572633,0.3716682575192465,0.7992263187380161,0.10821129547804212,0.006652222773406659,0.026347837492891324,0.18234248980516554,0.15922434711637828,0.17464941895476457,0.1925970364034605,4187395273.5172176,0.01570543488984644,1.0719093247047717,3.302351950083083,0.01395195988871134,22.155344724475537,0.0332487835883469,Q4,Q4
196,1,9.235512467572633,0.3846552573481887,0.8332735827019,0.0,-0.001353962609449102,0.005559385356705163,0.1306792817629557,0.24527555393480882,0.151156365826725,0.09610938506905975,5736140740.822218,0.005621042887764042,1.3155172659345769,7.242439077296912,0.023747441782232242,22.470052476348265,0.01707707468208197,Q4,Q5
196,2,9.485512467572633,0.5733805051125727,0.6623002914827448,0.12398042312724156,0.012334333468358374,0.04158205172093364,0.16032353534197552,0.1918518146201467,0.14295818446138497,0.16232422471984145,2693226413.81569,0.011630579929233591,3.4318641941628285,4.646425639600322,0.0367576434092859,21.714005722182616,0.025703635984549673,Q3,Q2
196,3,9.735512467572633,0.4881597628839758,0.583465008622407,0.13662797180087052,0.008706163643743799,0.03717191027761049,0.11469830614159329,0.18378953903331627,0.18267224554283515,0.1341936062228119,6747403834.531574,0.017272694745826107,1.7774338777977143,1.2829548067709236,0.04864641067902295,22.632423650740286,0.013155701431750658,Q5(高),Q1
196,4,9.985512467572633,0.35837206553673534,0.754025336284541,0.045693805319760285,-0.004807490713537411,0.019756142145134808,0.1507688582739897,0.19553097019705734,0.20135578278518673,0.06349271731972353,2575417982.957993,0.019010107119426554,3.7770182520781015,4.717074283831572,0.024587517687585072,21.669277681367912,0.02273124862524239,Q5(高),Q4
196,5,10.235512467572633,0.3598028860099579,0.6230599032654792,0.04226106537388058,-0.0035814385789040963,0.014762339011495103,0.07989054647404398,0.2991941806694859,0.0669084158405775,0.0921508647851128,8758988491.263472,0.008442018808579022,4.141564700068709,5.950194775798784,0.04492932097922529,22.8933462661938,0.0063824994159213805,Q1(低),Q2
196,6,10.485512467572633,0.450019086933061,0.6596937830772368,0.064974553642731,-0.003302449151409726,0.01638256637649784,0.10256256052362285,0.13473103245601362,0.0765097696973644,0.21344584398398497,4723005307.317629,0.013687924105291925,4.401336797889133,2.3658545252185768,0.017075663622970548,22.275711151577234,0.010519078821161801,Q1(低),Q2
196,7,10.735512467572633,0.45328902371603474,0.8809172305930256,0.0638057007513871,0.007710571517158248,0.030421893790220655,0.13306127748450422,0.14619845953134897,0.08951593879091482,0.1343141760441862,3037809409.4303017,0.017064953593258755,1.5351973519972906,2.6552179467335355,0.02744211581568282,21.834402503612306,0.01770530356580823,Q1(低),Q5
196,8,10.985512467572633,0.4533699756130046,0.8211379511684732,0.10001397251628792,-0.004244952744999383,0.016366353192557973,0.09337767411419542,0.12477715930212013,0.052907745182677136,0.15999118318070088,4247831419.1492424,0.016286114642887786,2.8220341961277,5.183765184908412,-0.0006754639449826419,22.169674435340877,0.008719390022976883,Q1(低),Q5
196,9,11.235512467572633,0.4131779941694515,0.7408410172107553,0.009181039406183193,0.001236377046383783,0.01021685546226566,0.1196989637552894,0.17069603046258056,0.12439154878639716,0.11151822750532035,3534053817.4910865,0.014283351754701187,4.788325799615382,4.08456741190066,0.026868483379365486,21.985711439220065,0.014327841924090087,Q3,Q4
196,10,11.485512467572633,0.4196530708469914,0.5692538196070543,0.03374558665888314,0.00543598783732181,0.020321295021953,0.14016444139466905,0.1898207377330944,0.15703479782708005,0.09840232341122632,12853541484.851063,0.0052803678239300034,4.088334169777231,4.966664842030264,0.03165650011480541,23.27688521225034,0.019646070631479613,Q4,Q1
196,11,11.735512467572633,0.4423197600551043,0.7472516878370602,0.14893047239884932,0.002844759456232572,0.015692261174186033,0.17413574067986265,0.1613870992663569,0.12545806031723788,0.12109058030537899,4362670025.591211,0.015858287601673487,1.4678415273845933,5.147442903904505,0.01791259355172837,22.196350098063032,0.03032325618212437,Q3,Q4
197,0,10.868212859478348,0.38448925939233214,0.86446457777033,0.0560944301945958,0.005146718827587225,0.020949235956675527,0.20695543811117456,0.1584109280739292,0.1015574922003985,0.1093558377901513,3580290796.326601,0.016598637549182223,3.010000980073577,2.2606843933248006,0.013399199280799771,21.998709862084393,0.0428305533637882,Q2,Q5
197,1,11.118212859478348,0.2692295904402888,0.6918696629839626,0.13433061427331514,-0.003319207279140662,0.016403525318580664,0.12217293771731352,0.1856961946651253,0.1840864621375012,0.060269882758736064,2962227376.4892497,0.015842742599384525,4.6895223273553555,2.6307511774310326,0.03589416679646422,21.809207314359362,0.014926226710478569,Q5(高),Q3
197,2,11.368212859478348,0.3687046275489059,0.8990793936742326,0.10916749750731711,0.007266364421406166,0.024521542625715986,0.2301062770361174,0.15991568700681208,0.13429139444138077,0.07986698170183873,7037700888.190583,0.01648713742234935,2.7601552220927434,8.633488541315447,0.03605519417760922,22.67454737539601,0.05294889873142242,Q3,Q5
197,3,11.618212859478348,0.33762428736464994,0.8920751376180117,0.022233048297370266,-3.0459420019440277e-06,0.0025452786737872545,0.20631666471752957,0.19240703308731352,0.1439127226493592,0.14831538057648924,6315865710.022969,0.011463723390182905,4.349670435363875,2.4644682037943566,0.04278205672107188,22.566330671242802,0.04256656614016551,Q3,Q5
197,4,11.868212859478348,0.3889551800230912,0.9365936427330436,0.12224284994530044,0.0018620628818114833,0.013422680559412634,0.1802456299166365,0.22456937386970416,0.1839753145260313,0.10477237243590357,2879627250.3322315,0.019906282188880863,2.983374884754229,6.993228997074348,0.010138500384856529,21.780926695749898,0.03248848710404509,Q5(高),Q5
197,5,12.118212859478348,0.5294575592078361,0.7735748780595891,0.08397205181526532,0.004747115001614684,0.01900315586068757,0.15921894775779713,0.20708121879203226,0.11960147733848663,0.12102819528111627,1422222731.0450535,0.016561803738089884,1.4272467089830148,4.766752420910128,0.014976865066464867,21.075486788301752,0.02535067332510013,Q2,Q4
197,6,12.368212859478348,0.3985686923513808,0.8074327068525483,0.0721529530926378,0.004040767449742733,0.017977406575526284,0.16914725051211246,0.21524053388660808,0.2282742779122773,0.12939692201988842,1742219111.94867,0.013680200079199782,1.5914197042380294,9.714130173726767,0.04308297103834344,21.278425489297316,0.02861079235580733,Q5(高),Q5
197,7,12.618212859478348,0.3645181247690457,0.9066481774755576,0.10513069260065805,0.0038638246465202307,0.015672287658301132,0.2212230690399829,0.2234367364602688,0.102372824087455,0.1325220019527488,3093812445.143068,0.01901286904619936,1.1867030112327188,1.5949392569941379,0.022975856692130203,21.852669968366243,0.04893964627546904,Q2,Q5
